Loan Sequence Number,Monthly reporting period,Current Actual UPB,,,,,,,,,,
F116Q1016126,201605,293000,0,3,357,,,,,4.375,0,
F116Q1016126,201606,292000,0,4,356,,,,,4.375,0,
F116Q1016126,201607,292000,0,5,355,,,,,4.375,0,
F116Q1016126,201608,292000,0,6,354,,,,,4.375,0,
F116Q1016126,201609,291197.31,0,7,353,,,,,4.375,0,
F116Q1016134,201603,66000,0,0,360,,,,,4.625,0,
F116Q1016134,201604,66000,0,1,359,,,,,4.625,0,
F116Q1016134,201605,65000,0,2,358,,,,,4.625,0,
F116Q1016134,201606,65000,0,3,357,,,,,4.625,0,
F116Q1016134,201607,65000,0,4,356,,,,,4.625,0,
F116Q1016134,201608,65000,0,5,355,,,,,4.625,0,
F116Q1016134,201609,65000,0,6,354,,,,,4.625,0,
F116Q1016168,201602,184000,0,0,240,,,,,4,0,
F116Q1016168,201603,183000,0,1,239,,,,,4,0,
F116Q1016168,201604,183000,0,2,238,,,,,4,0,
F116Q1016168,201605,182000,0,3,237,,,,,4,0,
F116Q1016168,201606,182000,0,4,236,,,,,4,0,
F116Q1016168,201607,181000,0,5,235,,,,,4,0,
F116Q1016168,201608,181000,0,6,234,,,,,4,0,
F116Q1016168,201609,180453.02,0,7,233,,,,,4,0,
F116Q1016177,201602,249000,0,0,180,,,,,3.5,0,
F116Q1016177,201603,248000,0,1,179,,,,,3.5,0,
F116Q1016177,201604,247000,0,2,178,,,,,3.5,0,
F116Q1016177,201605,246000,0,3,177,,,,,3.5,0,
F116Q1016177,201606,245000,0,4,176,,,,,3.5,0,
F116Q1016177,201607,244000,0,5,175,,,,,3.5,0,
F116Q1016177,201608,243000,0,6,174,,,,,3.5,0,
F116Q1016177,201609,0,0,7,173,N,,1,201609,3.5,0,
F116Q1016185,201602,286000,0,0,360,,,,,4,0,
F116Q1016185,201603,286000,0,1,359,,,,,4,0,
F116Q1016185,201604,285000,0,2,358,,,,,4,0,
F116Q1016185,201605,284000,0,3,357,,,,,4,0,
F116Q1016185,201606,284000,0,4,356,,,,,4,0,
F116Q1016185,201607,283000,0,5,355,,,,,4,0,
F116Q1016185,201608,283000,0,6,354,,,,,4,0,
F116Q1016185,201609,282591.57,0,7,353,,,,,4,0,
F116Q1016202,201602,125000,0,0,360,,,,,4.125,0,
F116Q1016202,201603,125000,0,1,359,,,,,4.125,0,
F116Q1016202,201604,125000,0,2,358,,,,,4.125,0,
F116Q1016202,201605,125000,0,3,357,,,,,4.125,0,
F116Q1016202,201606,125000,0,4,356,,,,,4.125,0,
F116Q1016202,201607,124000,0,5,355,,,,,4.125,0,
F116Q1016202,201608,124000,0,6,354,,,,,4.125,0,
F116Q1016202,201609,124051.32,0,7,353,,,,,4.125,0,
F116Q1016219,201603,132000,0,0,180,,,,,3.25,0,
F116Q1016219,201604,131000,0,1,179,,,,,3.25,0,
F116Q1016219,201605,131000,0,2,178,,,,,3.25,0,
F116Q1016219,201606,130000,0,3,177,,,,,3.25,0,
F116Q1016219,201607,130000,0,4,176,,,,,3.25,0,
F116Q1016219,201608,129000,0,5,175,,,,,3.25,0,
F116Q1016219,201609,129000,0,6,174,,,,,3.25,0,
F116Q1016227,201602,74000,0,0,180,,,,,3,0,
F116Q1016227,201603,74000,0,1,179,,,,,3,0,
F116Q1016227,201604,73000,0,2,178,,,,,3,0,
F116Q1016227,201605,73000,0,3,177,,,,,3,0,
F116Q1016227,201606,72000,0,4,176,,,,,3,0,
F116Q1016227,201607,72000,0,5,175,,,,,3,0,
F116Q1016227,201608,72000,0,6,174,,,,,3,0,
F116Q1016227,201609,71373.71,0,7,173,,,,,3,0,
F116Q1016244,201602,297000,0,0,240,,,,,3.75,0,
F116Q1016244,201603,296000,0,1,239,,,,,3.75,0,
F116Q1016244,201604,295000,0,2,238,,,,,3.75,0,
F116Q1016244,201605,294000,0,3,237,,,,,3.75,0,
F116Q1016244,201606,294000,0,4,236,,,,,3.75,0,
F116Q1016244,201607,293000,0,5,235,,,,,3.75,0,
F116Q1016244,201608,292000,0,6,234,,,,,3.75,0,
F116Q1016244,201609,291115.78,0,7,233,,,,,3.75,0,
F116Q1016253,201602,27000,0,0,360,,,,,4.125,0,
F116Q1016253,201603,27000,0,1,359,,,,,4.125,0,
F116Q1016253,201604,27000,0,2,358,,,,,4.125,0,
F116Q1016253,201605,27000,0,3,357,,,,,4.125,0,
F116Q1016253,201606,27000,0,4,356,,,,,4.125,0,
F116Q1016253,201607,27000,0,5,355,,,,,4.125,0,
F116Q1016253,201608,27000,0,6,354,,,,,4.125,0,
F116Q1016253,201609,27077.46,0,7,353,,,,,4.125,0,
F116Q1016295,201602,342000,0,0,360,,,,,3.75,0,
F116Q1016295,201603,341000,0,1,359,,,,,3.75,0,
F116Q1016295,201604,341000,0,2,358,,,,,3.75,0,
F116Q1016295,201605,340000,0,3,357,,,,,3.75,0,
F116Q1016295,201606,340000,0,4,356,,,,,3.75,0,
F116Q1016295,201607,339000,0,5,355,,,,,3.75,0,
F116Q1016295,201608,339000,0,6,354,,,,,3.75,0,
F116Q1016295,201609,338360.26,0,7,353,,,,,3.75,0,
F116Q1016329,201602,238000,0,0,360,,,,,3.99,0,
F116Q1016329,201603,238000,0,1,359,,,,,3.99,0,
F116Q1016329,201604,237000,1,2,358,,,,,3.99,0,
F116Q1016329,201605,236000,0,3,357,,,,,3.99,0,
F116Q1016329,201606,236000,0,4,356,,,,,3.99,0,
F116Q1016329,201607,236000,0,5,355,,,,,3.99,0,
F116Q1016329,201608,235000,0,6,354,,,,,3.99,0,
F116Q1016329,201609,235076.32,0,7,353,,,,,3.99,0,
F116Q1016337,201602,290000,0,0,360,,,,,4.125,0,
F116Q1016337,201603,290000,0,1,359,,,,,4.125,0,
F116Q1016337,201604,289000,0,2,358,,,,,4.125,0,
F116Q1016337,201605,289000,0,3,357,,,,,4.125,0,
F116Q1016337,201606,288000,0,4,356,,,,,4.125,0,
F116Q1016337,201607,288000,0,5,355,,,,,4.125,0,
F116Q1016337,201608,288000,0,6,354,,,,,4.125,0,
F116Q1016337,201609,287181.37,0,7,353,,,,,4.125,0,
F116Q1016346,201602,374000,0,0,360,,,,,4.25,0,
F116Q1016346,201603,374000,0,1,359,,,,,4.25,0,
F116Q1016346,201604,374000,0,2,358,,,,,4.25,0,
F116Q1016346,201605,373000,0,3,357,,,,,4.25,0,
F116Q1016346,201606,373000,0,4,356,,,,,4.25,0,
F116Q1016346,201607,372000,0,5,355,,,,,4.25,0,
F116Q1016346,201608,372000,0,6,354,,,,,4.25,0,
F116Q1016346,201609,371344.85,0,7,353,,,,,4.25,0,
F116Q1016490,201602,119000,0,0,360,,,,,4.625,0,
F116Q1016490,201603,119000,0,1,359,,,,,4.625,0,
F116Q1016490,201604,119000,0,2,358,,,,,4.625,0,
F116Q1016490,201605,119000,0,3,357,,,,,4.625,0,
F116Q1016490,201606,118000,0,4,356,,,,,4.625,0,
F116Q1016490,201607,118000,0,5,355,,,,,4.625,0,
F116Q1016490,201608,118000,0,6,354,,,,,4.625,0,
F116Q1016490,201609,118138.12,0,7,353,,,,,4.625,0,
F116Q1016515,201602,130000,0,0,360,,,,,4.125,0,
F116Q1016515,201603,129000,0,1,359,,,,,4.125,0,
F116Q1016515,201604,129000,0,2,358,,,,,4.125,0,
F116Q1016515,201605,129000,0,3,357,,,,,4.125,0,
F116Q1016515,201606,129000,0,4,356,,,,,4.125,0,
F116Q1016515,201607,129000,0,5,355,,,,,4.125,0,
F116Q1016515,201608,128000,0,6,354,,,,,4.125,0,
F116Q1016515,201609,128308.47,0,7,353,,,,,4.125,0,
F116Q1016549,201602,405000,0,0,360,,,,,4.75,0,
F116Q1016549,201603,404000,0,1,359,,,,,4.75,0,
F116Q1016549,201604,404000,0,2,358,,,,,4.75,0,
F116Q1016549,201605,403000,0,3,357,,,,,4.75,0,
F116Q1016549,201606,403000,0,4,356,,,,,4.75,0,
F116Q1016549,201607,402000,0,5,355,,,,,4.75,0,
F116Q1016549,201608,402000,0,6,354,,,,,4.75,0,
F116Q1016549,201609,401390.54,0,7,353,,,,,4.75,0,
F116Q1016558,201602,195000,0,0,240,,,,,3.75,0,
F116Q1016558,201603,194000,0,1,239,,,,,3.75,0,
F116Q1016558,201604,193000,0,2,238,,,,,3.75,0,
F116Q1016558,201605,192000,0,3,237,,,,,3.75,0,
F116Q1016558,201606,192000,0,4,236,,,,,3.75,0,
F116Q1016558,201607,191000,0,5,235,,,,,3.75,0,
F116Q1016558,201608,191000,0,6,234,,,,,3.75,0,
F116Q1016558,201609,190137.75,0,7,233,,,,,3.75,0,
F116Q1016566,201602,350000,0,0,360,,,,,4.25,0,
F116Q1016566,201603,350000,0,1,359,,,,,4.25,0,
F116Q1016566,201604,349000,0,2,358,,,,,4.25,0,
F116Q1016566,201605,348000,0,3,357,,,,,4.25,0,
F116Q1016566,201606,347000,0,4,356,,,,,4.25,0,
F116Q1016566,201607,345000,0,5,355,,,,,4.25,0,
F116Q1016566,201608,344000,0,6,354,,,,,4.25,0,
F116Q1016566,201609,342716.81,0,7,353,,,,,4.25,0,
F116Q1016574,201602,168000,0,0,180,,,,,2.875,0,
F116Q1016574,201603,167000,0,1,179,,,,,2.875,0,
F116Q1016574,201604,166000,0,2,178,,,,,2.875,0,
F116Q1016574,201605,166000,0,3,177,,,,,2.875,0,
F116Q1016574,201606,165000,0,4,176,,,,,2.875,0,
F116Q1016574,201607,164000,0,5,175,,,,,2.875,0,
F116Q1016574,201608,163000,0,6,174,,,,,2.875,0,
F116Q1016574,201609,162645.36,0,7,173,,,,,2.875,0,
F116Q1016583,201602,264000,0,0,360,,,,,3.625,0,
F116Q1016583,201603,263000,0,1,359,,,,,3.625,0,
F116Q1016583,201604,263000,0,2,358,,,,,3.625,0,
F116Q1016583,201605,262000,0,3,357,,,,,3.625,0,
F116Q1016583,201606,262000,0,4,356,,,,,3.625,0,
F116Q1016583,201607,261000,0,5,355,,,,,3.625,0,
F116Q1016583,201608,261000,0,6,354,,,,,3.625,0,
F116Q1016583,201609,260330.2,0,7,353,,,,,3.625,0,
F116Q1016642,201602,447000,0,0,240,,,,,3.875,0,
F116Q1016642,201603,447000,0,1,239,,,,,3.875,0,
F116Q1016642,201604,445000,0,2,238,,,,,3.875,0,
F116Q1016642,201605,444000,0,3,237,,,,,3.875,0,
F116Q1016642,201606,443000,0,4,236,,,,,3.875,0,
F116Q1016642,201607,442000,0,5,235,,,,,3.875,0,
F116Q1016642,201608,440000,0,6,234,,,,,3.875,0,
F116Q1016642,201609,439152.57,0,7,233,,,,,3.875,0,
F116Q1016668,201602,262000,0,0,360,,,,,4.05,0,
F116Q1016668,201603,262000,0,1,359,,,,,4.05,0,
F116Q1016668,201604,261000,0,2,358,,,,,4.05,0,
F116Q1016668,201605,261000,0,3,357,,,,,4.05,0,
F116Q1016668,201606,260000,0,4,356,,,,,4.05,0,
F116Q1016668,201607,260000,0,5,355,,,,,4.05,0,
F116Q1016668,201608,259000,0,6,354,,,,,4.05,0,
F116Q1016668,201609,258446.72,0,7,353,,,,,4.05,0,
F116Q1016744,201602,280000,0,0,360,,,,,4.25,0,
F116Q1016744,201603,280000,0,1,359,,,,,4.25,0,
F116Q1016744,201604,280000,0,2,358,,,,,4.25,0,
F116Q1016744,201605,279000,0,3,357,,,,,4.25,0,
F116Q1016744,201606,278000,0,4,356,,,,,4.25,0,
F116Q1016744,201607,278000,0,5,355,,,,,4.25,0,
F116Q1016744,201608,278000,0,6,354,,,,,4.25,0,
F116Q1016744,201609,277270.79,0,7,353,,,,,4.25,0,
F116Q1016778,201603,73000,0,0,360,,,,,3.75,0,
F116Q1016778,201604,73000,0,1,359,,,,,3.75,0,
F116Q1016778,201605,72000,0,2,358,,,,,3.75,0,
F116Q1016778,201606,72000,0,3,357,,,,,3.75,0,
F116Q1016778,201607,72000,0,4,356,,,,,3.75,0,
F116Q1016778,201608,72000,0,5,355,,,,,3.75,0,
F116Q1016778,201609,72000,0,6,354,,,,,3.75,0,
F116Q1016828,201602,165000,0,0,360,,,,,3.75,0,
F116Q1016828,201603,165000,0,1,359,,,,,3.75,0,
F116Q1016828,201604,165000,0,2,358,,,,,3.75,0,
F116Q1016828,201605,165000,0,3,357,,,,,3.75,0,
F116Q1016828,201606,164000,0,4,356,,,,,3.75,0,
F116Q1016828,201607,164000,0,5,355,,,,,3.75,0,
F116Q1016828,201608,164000,0,6,354,,,,,3.75,0,
F116Q1016828,201609,163582.68,0,7,353,,,,,3.75,0,
F116Q1016845,201602,210000,0,0,360,,,,,4.25,0,
F116Q1016845,201603,210000,0,1,359,,,,,4.25,0,
F116Q1016845,201604,209000,0,2,358,,,,,4.25,0,
F116Q1016845,201605,209000,0,3,357,,,,,4.25,0,
F116Q1016845,201606,209000,0,4,356,,,,,4.25,0,
F116Q1016845,201607,209000,0,5,355,,,,,4.25,0,
F116Q1016845,201608,208000,0,6,354,,,,,4.25,0,
F116Q1016845,201609,207953.06,0,7,353,,,,,4.25,0,
F116Q1016854,201605,414000,0,2,358,,,,,4.25,0,
F116Q1016854,201606,414000,0,3,357,,,,,4.25,0,
F116Q1016854,201607,414000,0,4,356,,,,,4.25,0,
F116Q1016854,201608,413000,0,5,355,,,,,4.25,0,
F116Q1016854,201609,412000,0,6,354,,,,,4.25,0,
F116Q1016871,201602,245000,0,0,360,,,,,4.625,0,
F116Q1016871,201603,244000,0,1,359,,,,,4.625,0,
F116Q1016871,201604,244000,0,2,358,,,,,4.625,0,
F116Q1016871,201605,243000,0,3,357,,,,,4.625,0,
F116Q1016871,201606,243000,0,4,356,,,,,4.625,0,
F116Q1016871,201607,242000,0,5,355,,,,,4.625,0,
F116Q1016871,201608,242000,0,6,354,,,,,4.625,0,
F116Q1016871,201609,241064.63,0,7,353,,,,,4.625,0,
F116Q1016896,201602,121000,0,0,360,,,,,4.625,0,
F116Q1016896,201603,121000,0,1,359,,,,,4.625,0,
F116Q1016896,201604,120000,0,2,358,,,,,4.625,0,
F116Q1016896,201605,120000,0,3,357,,,,,4.625,0,
F116Q1016896,201606,119000,0,4,356,,,,,4.625,0,
F116Q1016896,201607,119000,0,5,355,,,,,4.625,0,
F116Q1016896,201608,119000,0,6,354,,,,,4.625,0,
F116Q1016896,201609,118371.65,0,7,353,,,,,4.625,0,
F116Q1016938,201602,600000,0,0,360,,,,,3.875,0,
F116Q1016938,201603,599000,0,1,359,,,,,3.875,0,
F116Q1016938,201604,598000,0,2,358,,,,,3.875,0,
F116Q1016938,201605,597000,0,3,357,,,,,3.875,0,
F116Q1016938,201606,596000,0,4,356,,,,,3.875,0,
F116Q1016938,201607,596000,0,5,355,,,,,3.875,0,
F116Q1016938,201608,595000,0,6,354,,,,,3.875,0,
F116Q1016938,201609,593752.31,0,7,353,,,,,3.875,0,
F116Q1016947,201602,144000,0,0,360,,,,,4.5,0,
F116Q1016947,201603,143000,0,1,359,,,,,4.5,0,
F116Q1016947,201604,143000,0,2,358,,,,,4.5,0,
F116Q1016947,201605,142000,0,3,357,,,,,4.5,0,
F116Q1016947,201606,142000,0,4,356,,,,,4.5,0,
F116Q1016947,201607,140000,0,5,355,,,,,4.5,0,
F116Q1016947,201608,140000,0,6,354,,,,,4.5,0,
F116Q1016947,201609,139807.75,0,7,353,,,,,4.5,0,
F116Q1016955,201602,230000,0,0,360,,,,,4,0,
F116Q1016955,201603,230000,0,1,359,,,,,4,0,
F116Q1016955,201604,230000,0,2,358,,,,,4,0,
F116Q1016955,201605,229000,0,3,357,,,,,4,0,
F116Q1016955,201606,229000,0,4,356,,,,,4,0,
F116Q1016955,201607,229000,0,5,355,,,,,4,0,
F116Q1016955,201608,228000,0,6,354,,,,,4,0,
F116Q1016955,201609,228052.91,0,7,353,,,,,4,0,
F116Q1016964,201602,307000,0,0,360,,,,,3.75,0,
F116Q1016964,201603,307000,0,1,359,,,,,3.75,0,
F116Q1016964,201604,306000,0,2,358,,,,,3.75,0,
F116Q1016964,201605,306000,0,3,357,,,,,3.75,0,
F116Q1016964,201606,305000,0,4,356,,,,,3.75,0,
F116Q1016964,201607,305000,0,5,355,,,,,3.75,0,
F116Q1016964,201608,304000,0,6,354,,,,,3.75,0,
F116Q1016964,201609,303732.26,0,7,353,,,,,3.75,0,
F116Q1016998,201602,140000,0,0,360,,,,,4,0,
F116Q1016998,201603,140000,0,1,359,,,,,4,0,
F116Q1016998,201604,140000,0,2,358,,,,,4,0,
F116Q1016998,201605,139000,0,3,357,,,,,4,0,
F116Q1016998,201606,139000,0,4,356,,,,,4,0,
F116Q1016998,201607,139000,0,5,355,,,,,4,0,
F116Q1016998,201608,138000,0,6,354,,,,,4,0,
F116Q1016998,201609,138191,0,7,353,,,,,4,0,
F116Q1017006,201602,100000,0,0,180,,,,,4,0,
F116Q1017006,201603,97000,0,1,179,,,,,4,0,
F116Q1017006,201604,92000,0,2,178,,,,,4,0,
F116Q1017006,201605,91000,0,3,177,,,,,4,0,
F116Q1017006,201606,91000,0,4,176,,,,,4,0,
F116Q1017006,201607,91000,0,5,175,,,,,4,0,
F116Q1017006,201608,90000,0,6,174,,,,,4,0,
F116Q1017006,201609,86476.13,0,7,173,,,,,4,0,
F116Q1017015,201602,268000,0,0,240,,,,,3.625,0,
F116Q1017015,201603,267000,0,1,239,,,,,3.625,0,
F116Q1017015,201604,266000,0,2,238,,,,,3.625,0,
F116Q1017015,201605,266000,0,3,237,,,,,3.625,0,
F116Q1017015,201606,265000,0,4,236,,,,,3.625,0,
F116Q1017015,201607,264000,0,5,235,,,,,3.625,0,
F116Q1017015,201608,263000,0,6,234,,,,,3.625,0,
F116Q1017015,201609,262182.71,0,7,233,,,,,3.625,0,
F116Q1017032,201602,147000,0,0,180,,,,,3,0,
F116Q1017032,201603,146000,0,1,179,,,,,3,0,
F116Q1017032,201604,146000,0,2,178,,,,,3,0,
F116Q1017032,201605,145000,0,3,177,,,,,3,0,
F116Q1017032,201606,144000,0,4,176,,,,,3,0,
F116Q1017032,201607,144000,0,5,175,,,,,3,0,
F116Q1017032,201608,143000,0,6,174,,,,,3,0,
F116Q1017032,201609,142347.85,0,7,173,,,,,3,0,
F116Q1017048,201602,167000,0,0,360,,,,,3.75,0,
F116Q1017048,201603,166000,0,1,359,,,,,3.75,0,
F116Q1017048,201604,166000,0,2,358,,,,,3.75,0,
F116Q1017048,201605,165000,0,3,357,,,,,3.75,0,
F116Q1017048,201606,165000,0,4,356,,,,,3.75,0,
F116Q1017048,201607,165000,0,5,355,,,,,3.75,0,
F116Q1017048,201608,164000,0,6,354,,,,,3.75,0,
F116Q1017048,201609,163708.82,0,7,353,,,,,3.75,0,
F116Q1017057,201602,211000,0,0,360,,,,,4,0,
F116Q1017057,201603,210000,0,1,359,,,,,4,0,
F116Q1017057,201604,210000,0,2,358,,,,,4,0,
F116Q1017057,201605,210000,0,3,357,,,,,4,0,
F116Q1017057,201606,210000,0,4,356,,,,,4,0,
F116Q1017057,201607,209000,0,5,355,,,,,4,0,
F116Q1017057,201608,208000,0,6,354,,,,,4,0,
F116Q1017057,201609,207147.48,0,7,353,,,,,4,0,
F116Q1017082,201603,197000,0,0,360,,,,,4.25,0,
F116Q1017082,201604,197000,0,1,359,,,,,4.25,0,
F116Q1017082,201605,197000,0,2,358,,,,,4.25,0,
F116Q1017082,201606,196000,0,3,357,,,,,4.25,0,
F116Q1017082,201607,196000,0,4,356,,,,,4.25,0,
F116Q1017082,201608,195000,0,5,355,,,,,4.25,0,
F116Q1017082,201609,195000,0,6,354,,,,,4.25,0,
F116Q1017108,201603,127000,0,1,359,,,,,3.875,0,
F116Q1017108,201604,127000,0,2,358,,,,,3.875,0,
F116Q1017108,201605,126000,0,3,357,,,,,3.875,0,
F116Q1017108,201606,126000,0,4,356,,,,,3.875,0,
F116Q1017108,201607,126000,0,5,355,,,,,3.875,0,
F116Q1017108,201608,126000,0,6,354,,,,,3.875,0,
F116Q1017108,201609,125486.2,0,7,353,,,,,3.875,0,
F116Q1017116,201602,79000,0,0,180,,,,,3.06,0,
F116Q1017116,201603,78000,0,1,179,,,,,3.06,0,
F116Q1017116,201604,78000,0,2,178,,,,,3.06,0,
F116Q1017116,201605,78000,0,3,177,,,,,3.06,0,
F116Q1017116,201606,77000,0,4,176,,,,,3.06,0,
F116Q1017116,201607,77000,0,5,175,,,,,3.06,0,
F116Q1017116,201608,77000,0,6,174,,,,,3.06,0,
F116Q1017116,201609,76314.35,0,7,173,,,,,3.06,0,
F116Q1017133,201602,152000,0,0,240,,,,,4.625,0,
F116Q1017133,201603,152000,0,1,239,,,,,4.625,0,
F116Q1017133,201604,151000,0,2,238,,,,,4.625,0,
F116Q1017133,201605,151000,0,3,237,,,,,4.625,0,
F116Q1017133,201606,150000,0,4,236,,,,,4.625,0,
F116Q1017133,201607,150000,0,5,235,,,,,4.625,0,
F116Q1017133,201608,150000,0,6,234,,,,,4.625,0,
F116Q1017133,201609,149266.02,0,7,233,,,,,4.625,0,
F116Q1017142,201603,148000,0,0,360,,,,,4.5,0,
F116Q1017142,201604,148000,0,1,359,,,,,4.5,0,
F116Q1017142,201605,148000,0,2,358,,,,,4.5,0,
F116Q1017142,201606,147000,0,3,357,,,,,4.5,0,
F116Q1017142,201607,147000,0,4,356,,,,,4.5,0,
F116Q1017142,201608,147000,0,5,355,,,,,4.5,0,
F116Q1017142,201609,147000,0,6,354,,,,,4.5,0,
F116Q1017175,201603,252000,0,1,359,,,,,4,0,
F116Q1017175,201604,252000,0,2,358,,,,,4,0,
F116Q1017175,201605,251000,0,3,357,,,,,4,0,
F116Q1017175,201606,250000,0,4,356,,,,,4,0,
F116Q1017175,201607,249000,0,5,355,,,,,4,0,
F116Q1017175,201608,248000,0,6,354,,,,,4,0,
F116Q1017175,201609,0,0,7,353,N,,1,201609,4,0,
F116Q1017184,201603,385000,0,0,180,,,,,3,0,
F116Q1017184,201604,383000,0,1,179,,,,,3,0,
F116Q1017184,201605,381000,0,2,178,,,,,3,0,
F116Q1017184,201606,377000,0,3,177,,,,,3,0,
F116Q1017184,201607,374000,0,4,176,,,,,3,0,
F116Q1017184,201608,371000,0,5,175,,,,,3,0,
F116Q1017184,201609,368000,0,6,174,,,,,3,0,
F116Q1017235,201603,121000,0,0,360,,,,,3.875,0,
F116Q1017235,201604,120000,0,1,359,,,,,3.875,0,
F116Q1017235,201605,120000,0,2,358,,,,,3.875,0,
F116Q1017235,201606,120000,0,3,357,,,,,3.875,0,
F116Q1017235,201607,120000,0,4,356,,,,,3.875,0,
F116Q1017235,201608,119000,0,5,355,,,,,3.875,0,
F116Q1017235,201609,119000,0,6,354,,,,,3.875,0,
F116Q1017252,201602,123000,0,0,360,,,,,4.625,0,
F116Q1017252,201603,123000,0,1,359,,,,,4.625,0,
F116Q1017252,201604,123000,0,2,358,,,,,4.625,0,
F116Q1017252,201605,123000,0,3,357,,,,,4.625,0,
F116Q1017252,201606,123000,0,4,356,,,,,4.625,0,
F116Q1017252,201607,122000,0,5,355,,,,,4.625,0,
F116Q1017252,201608,122000,0,6,354,,,,,4.625,0,
F116Q1017252,201609,122126.5,0,7,353,,,,,4.625,0,
F116Q1017345,201602,324000,0,0,359,,,,,3.75,0,
F116Q1017345,201603,324000,0,1,358,,,,,3.75,0,
F116Q1017345,201604,323000,0,2,357,,,,,3.75,0,
F116Q1017345,201605,323000,0,3,356,,,,,3.75,0,
F116Q1017345,201606,322000,0,4,355,,,,,3.75,0,
F116Q1017345,201607,322000,0,5,354,,,,,3.75,0,
F116Q1017345,201608,321000,0,6,353,,,,,3.75,0,
F116Q1017345,201609,0,0,7,352,N,,1,201609,3.75,0,
F116Q1017353,201602,298000,0,0,360,,,,,3.875,0,
F116Q1017353,201603,298000,0,1,359,,,,,3.875,0,
F116Q1017353,201604,297000,0,2,358,,,,,3.875,0,
F116Q1017353,201605,297000,0,3,357,,,,,3.875,0,
F116Q1017353,201606,296000,0,4,356,,,,,3.875,0,
F116Q1017353,201607,296000,0,5,355,,,,,3.875,0,
F116Q1017353,201608,296000,0,6,354,,,,,3.875,0,
F116Q1017353,201609,295094.88,0,7,353,,,,,3.875,0,
F116Q1017396,201602,554000,0,0,360,,,,,4.05,0,
F116Q1017396,201603,553000,0,1,359,,,,,4.05,0,
F116Q1017396,201604,552000,0,2,358,,,,,4.05,0,
F116Q1017396,201605,551000,0,3,357,,,,,4.05,0,
F116Q1017396,201606,549000,0,4,356,,,,,4.05,0,
F116Q1017396,201607,548000,0,5,355,,,,,4.05,0,
F116Q1017396,201608,546000,0,6,354,,,,,4.05,0,
F116Q1017396,201609,544502.64,0,7,353,,,,,4.05,0,
F116Q1017489,201602,315000,0,0,359,,,,,4.18,0,
F116Q1017489,201603,315000,0,1,358,,,,,4.18,0,
F116Q1017489,201604,314000,0,2,357,,,,,4.18,0,
F116Q1017489,201605,314000,0,3,356,,,,,4.18,0,
F116Q1017489,201606,314000,0,4,355,,,,,4.18,0,
F116Q1017489,201607,313000,0,5,354,,,,,4.18,0,
F116Q1017489,201608,313000,0,6,353,,,,,4.18,0,
F116Q1017489,201609,312231.91,0,7,352,,,,,4.18,0,
F116Q1017523,201602,297000,0,0,360,,,,,4.25,0,
F116Q1017523,201603,297000,0,1,359,,,,,4.25,0,
F116Q1017523,201604,296000,0,2,358,,,,,4.25,0,
F116Q1017523,201605,296000,0,3,357,,,,,4.25,0,
F116Q1017523,201606,295000,0,4,356,,,,,4.25,0,
F116Q1017523,201607,295000,0,5,355,,,,,4.25,0,
F116Q1017523,201608,295000,0,6,354,,,,,4.25,0,
F116Q1017523,201609,294105.03,0,7,353,,,,,4.25,0,
F116Q1017531,201602,203000,0,0,360,,,,,4.25,0,
F116Q1017531,201603,203000,0,1,359,,,,,4.25,0,
F116Q1017531,201604,203000,0,2,358,,,,,4.25,0,
F116Q1017531,201605,202000,0,3,357,,,,,4.25,0,
F116Q1017531,201606,201000,0,4,356,,,,,4.25,0,
F116Q1017531,201607,201000,0,5,355,,,,,4.25,0,
F116Q1017531,201608,201000,0,6,354,,,,,4.25,0,
F116Q1017531,201609,200397.47,0,7,353,,,,,4.25,0,
F116Q1017539,201602,374000,0,0,360,,,,,4.25,0,
F116Q1017539,201603,373000,0,1,359,,,,,4.25,0,
F116Q1017539,201604,373000,0,2,358,,,,,4.25,0,
F116Q1017539,201605,373000,0,3,357,,,,,4.25,0,
F116Q1017539,201606,372000,0,4,356,,,,,4.25,0,
F116Q1017539,201607,371000,0,5,355,,,,,4.25,0,
F116Q1017539,201608,371000,0,6,354,,,,,4.25,0,
F116Q1017539,201609,370682.48,0,7,353,,,,,4.25,0,
F116Q1017565,201602,250000,0,0,360,,,,,4.18,0,
F116Q1017565,201603,250000,0,1,359,,,,,4.18,0,
F116Q1017565,201604,249000,0,2,358,,,,,4.18,0,
F116Q1017565,201605,249000,0,3,357,,,,,4.18,0,
F116Q1017565,201606,249000,0,4,356,,,,,4.18,0,
F116Q1017565,201607,248000,0,5,355,,,,,4.18,0,
F116Q1017565,201608,248000,0,6,354,,,,,4.18,0,
F116Q1017565,201609,247511.03,0,7,353,,,,,4.18,0,
F116Q1017599,201602,215000,0,0,360,,,,,4.25,0,
F116Q1017599,201603,214000,0,1,359,,,,,4.25,0,
F116Q1017599,201604,214000,0,2,358,,,,,4.25,0,
F116Q1017599,201605,214000,0,3,357,,,,,4.25,0,
F116Q1017599,201606,213000,0,4,356,,,,,4.25,0,
F116Q1017599,201607,213000,0,5,355,,,,,4.25,0,
F116Q1017599,201608,213000,0,6,354,,,,,4.25,0,
F116Q1017599,201609,212409.17,0,7,353,,,,,4.25,0,
F116Q1017607,201602,194000,0,0,360,,,,,4.25,0,
F116Q1017607,201603,194000,0,1,359,,,,,4.25,0,
F116Q1017607,201604,193000,0,2,358,,,,,4.25,0,
